3.01100 	 0.629668
3.01100 	 0.702124
3.01100 	 0.629738
3.01100 	 0.702069
3.01100 	 0.629806
3.01100 	 0.702016
3.01100 	 0.629870
3.01100 	 0.701966
3.01100 	 0.629930
3.01100 	 0.701918
3.01100 	 0.629988
3.01100 	 0.701873
3.01100 	 0.630043
3.01100 	 0.701830
3.01100 	 0.630096
3.01100 	 0.701789
3.01100 	 0.630146
3.01100 	 0.701750
3.01100 	 0.630193
3.01100 	 0.701713
3.01100 	 0.630238
3.01100 	 0.701677
3.01100 	 0.630281
3.01100 	 0.701644
3.01100 	 0.630322
3.01100 	 0.701611
3.01100 	 0.630361
3.01100 	 0.701581
3.01100 	 0.630399
3.01100 	 0.701551
3.01100 	 0.630434
3.01100 	 0.701523
3.01100 	 0.630468
3.01100 	 0.701497
3.01100 	 0.630500
3.01100 	 0.701472
3.01100 	 0.630531
3.01100 	 0.701447
3.01100 	 0.630560
3.01100 	 0.701424
3.01100 	 0.630588
3.01100 	 0.701402
3.01100 	 0.630615
3.01200 	 0.703600
3.01200 	 0.628144
3.01200 	 0.703540
3.01200 	 0.628217
3.01200 	 0.703484
3.01200 	 0.628286
3.01200 	 0.703431
3.01200 	 0.628351
3.01200 	 0.703380
3.01200 	 0.628413
3.01200 	 0.703332
3.01200 	 0.628472
3.01200 	 0.703287
3.01200 	 0.628527
3.01200 	 0.703244
3.01200 	 0.628580
3.01200 	 0.703203
3.01200 	 0.628630
3.01200 	 0.703164
3.01200 	 0.628677
3.01200 	 0.703127
3.01200 	 0.628722
3.01200 	 0.703093
3.01200 	 0.628765
3.01200 	 0.703059
3.01200 	 0.628806
3.01200 	 0.703028
3.01200 	 0.628844
3.01200 	 0.702998
3.01200 	 0.628880
3.01200 	 0.702970
3.01200 	 0.628915
3.01200 	 0.702943
3.01200 	 0.628948
3.01200 	 0.702918
3.01200 	 0.628979
3.01200 	 0.702893
3.01200 	 0.629008
3.01200 	 0.702871
3.01200 	 0.629037
3.01200 	 0.702849
3.01200 	 0.629063
3.01200 	 0.702828
3.01200 	 0.629089
3.01200 	 0.702808
3.01200 	 0.629113
3.01200 	 0.702789
3.01200 	 0.629136
3.01200 	 0.702772
3.01200 	 0.629158
3.01300 	 0.704808
3.01300 	 0.626866
3.01300 	 0.704756
3.01300 	 0.626930
3.01300 	 0.704707
3.01300 	 0.626991
3.01300 	 0.704660
3.01300 	 0.627048
3.01300 	 0.704617
3.01300 	 0.627102
3.01300 	 0.704575
3.01300 	 0.627153
3.01300 	 0.704536
3.01300 	 0.627201
3.01300 	 0.704499
3.01300 	 0.627246
3.01300 	 0.704465
3.01300 	 0.627289
3.01300 	 0.704432
3.01300 	 0.627330
3.01300 	 0.704401
3.01300 	 0.627368
3.01300 	 0.704371
3.01300 	 0.627404
3.01300 	 0.704343
3.01300 	 0.627438
3.01300 	 0.704317
3.01300 	 0.627471
3.01300 	 0.704292
3.01300 	 0.627501
3.01300 	 0.704269
3.01300 	 0.627530
3.01300 	 0.704246
3.01300 	 0.627558
3.01300 	 0.704225
3.01300 	 0.627584
3.01300 	 0.704205
3.01300 	 0.627608
3.01300 	 0.704187
3.01300 	 0.627631
3.01300 	 0.704169
3.01300 	 0.627653
3.01300 	 0.704152
3.01300 	 0.627674
3.01300 	 0.704136
3.01300 	 0.627694
3.01300 	 0.704121
3.01300 	 0.627712
3.01300 	 0.704106
3.01300 	 0.627730
3.01400 	 0.705998
3.01400 	 0.625600
3.01400 	 0.705953
3.01400 	 0.625656
3.01400 	 0.705910
3.01400 	 0.625709
3.01400 	 0.705870
3.01400 	 0.625759
3.01400 	 0.705832
3.01400 	 0.625806
3.01400 	 0.705797
3.01400 	 0.625850
3.01400 	 0.705764
3.01400 	 0.625891
3.01400 	 0.705732
3.01400 	 0.625930
3.01400 	 0.705703
3.01400 	 0.625967
3.01400 	 0.705675
3.01400 	 0.626001
3.01400 	 0.705649
3.01400 	 0.626034
3.01400 	 0.705624
3.01400 	 0.626064
3.01400 	 0.705601
3.01400 	 0.626093
3.01400 	 0.705579
3.01400 	 0.626120
3.01400 	 0.705558
3.01400 	 0.626146
3.01400 	 0.705539
3.01400 	 0.626170
3.01400 	 0.705520
3.01400 	 0.626192
3.01400 	 0.705503
3.01400 	 0.626214
3.01400 	 0.705487
3.01400 	 0.626234
3.01400 	 0.705472
3.01400 	 0.626253
3.01400 	 0.705457
3.01400 	 0.626271
3.01400 	 0.705444
3.01400 	 0.626288
3.01400 	 0.705431
3.01400 	 0.626304
3.01400 	 0.705419
3.01400 	 0.626319
3.01400 	 0.705407
3.01400 	 0.626333
3.01500 	 0.707169
3.01500 	 0.624349
3.01500 	 0.707130
3.01500 	 0.624398
3.01500 	 0.707093
3.01500 	 0.624444
3.01500 	 0.707059
3.01500 	 0.624487
3.01500 	 0.707027
3.01500 	 0.624527
3.01500 	 0.706996
3.01500 	 0.624565
3.01500 	 0.706968
3.01500 	 0.624600
3.01500 	 0.706941
3.01500 	 0.624633
3.01500 	 0.706916
3.01500 	 0.624664
3.01500 	 0.706893
3.01500 	 0.624694
3.01500 	 0.706871
3.01500 	 0.624721
3.01500 	 0.706851
3.01500 	 0.624747
3.01500 	 0.706831
3.01500 	 0.624771
3.01500 	 0.706813
3.01500 	 0.624793
3.01500 	 0.706796
3.01500 	 0.624814
3.01500 	 0.706780
3.01500 	 0.624834
3.01500 	 0.706765
3.01500 	 0.624853
3.01500 	 0.706751
3.01500 	 0.624871
3.01500 	 0.706738
3.01500 	 0.624887
3.01500 	 0.706725
3.01500 	 0.624902
3.01500 	 0.706714
3.01500 	 0.624917
3.01500 	 0.706703
3.01500 	 0.624931
3.01500 	 0.706693
3.01500 	 0.624943
3.01500 	 0.706683
3.01500 	 0.624955
3.01500 	 0.706674
3.01500 	 0.624967
3.01600 	 0.708321
3.01600 	 0.623113
3.01600 	 0.708287
3.01600 	 0.623155
3.01600 	 0.708255
3.01600 	 0.623195
3.01600 	 0.708226
3.01600 	 0.623232
3.01600 	 0.708198
3.01600 	 0.623267
3.01600 	 0.708173
3.01600 	 0.623299
3.01600 	 0.708149
3.01600 	 0.623329
3.01600 	 0.708126
3.01600 	 0.623357
3.01600 	 0.708105
3.01600 	 0.623383
3.01600 	 0.708086
3.01600 	 0.623408
3.01600 	 0.708068
3.01600 	 0.623431
3.01600 	 0.708051
3.01600 	 0.623452
3.01600 	 0.708035
3.01600 	 0.623472
3.01600 	 0.708020
3.01600 	 0.623491
3.01600 	 0.708006
3.01600 	 0.623508
3.01600 	 0.707993
3.01600 	 0.623524
3.01600 	 0.707981
3.01600 	 0.623540
3.01600 	 0.707969
3.01600 	 0.623554
3.01600 	 0.707959
3.01600 	 0.623567
3.01600 	 0.707949
3.01600 	 0.623580
3.01600 	 0.707939
3.01600 	 0.623592
3.01600 	 0.707931
3.01600 	 0.623602
3.01600 	 0.707923
3.01600 	 0.623613
3.01600 	 0.707915
3.01600 	 0.623622
3.01600 	 0.707908
3.01600 	 0.623631
3.01700 	 0.709453
3.01700 	 0.621893
3.01700 	 0.709424
3.01700 	 0.621929
3.01700 	 0.709397
3.01700 	 0.621963
3.01700 	 0.709372
3.01700 	 0.621995
3.01700 	 0.709348
3.01700 	 0.622024
3.01700 	 0.709327
3.01700 	 0.622052
3.01700 	 0.709306
3.01700 	 0.622077
3.01700 	 0.709288
3.01700 	 0.622101
3.01700 	 0.709270
3.01700 	 0.622123
3.01700 	 0.709254
3.01700 	 0.622144
3.01700 	 0.709239
3.01700 	 0.622163
3.01700 	 0.709225
3.01700 	 0.622181
3.01700 	 0.709212
3.01700 	 0.622197
3.01700 	 0.709200
3.01700 	 0.622212
3.01700 	 0.709188
3.01700 	 0.622227
3.01700 	 0.709178
3.01700 	 0.622240
3.01700 	 0.709168
3.01700 	 0.622253
3.01700 	 0.709159
3.01700 	 0.622264
3.01700 	 0.709150
3.01700 	 0.622275
3.01700 	 0.709142
3.01700 	 0.622285
3.01700 	 0.709135
3.01700 	 0.622294
3.01700 	 0.709128
3.01700 	 0.622303
3.01700 	 0.709121
3.01700 	 0.622311
3.01700 	 0.709115
3.01700 	 0.622319
3.01700 	 0.709110
3.01700 	 0.622326
3.01800 	 0.710564
3.01800 	 0.620690
3.01800 	 0.710540
3.01800 	 0.620721
3.01800 	 0.710517
3.01800 	 0.620750
3.01800 	 0.710495
3.01800 	 0.620777
3.01800 	 0.710476
3.01800 	 0.620802
3.01800 	 0.710457
3.01800 	 0.620826
3.01800 	 0.710440
3.01800 	 0.620847
3.01800 	 0.710425
3.01800 	 0.620867
3.01800 	 0.710410
3.01800 	 0.620885
3.01800 	 0.710397
3.01800 	 0.620903
3.01800 	 0.710384
3.01800 	 0.620918
3.01800 	 0.710373
3.01800 	 0.620933
3.01800 	 0.710362
3.01800 	 0.620947
3.01800 	 0.710352
3.01800 	 0.620959
3.01800 	 0.710343
3.01800 	 0.620971
3.01800 	 0.710334
3.01800 	 0.620982
3.01800 	 0.710326
3.01800 	 0.620992
3.01800 	 0.710319
3.01800 	 0.621001
3.01800 	 0.710312
3.01800 	 0.621010
3.01800 	 0.710306
3.01800 	 0.621018
3.01800 	 0.710300
3.01800 	 0.621025
3.01800 	 0.710295
3.01800 	 0.621032
3.01800 	 0.710290
3.01800 	 0.621038
3.01800 	 0.710285
3.01800 	 0.621044
3.01800 	 0.710281
3.01800 	 0.621050
3.01900 	 0.711656
3.01900 	 0.619504
3.01900 	 0.711635
3.01900 	 0.619531
3.01900 	 0.711615
3.01900 	 0.619556
3.01900 	 0.711597
3.01900 	 0.619579
3.01900 	 0.711581
3.01900 	 0.619600
3.01900 	 0.711565
3.01900 	 0.619619
3.01900 	 0.711551
3.01900 	 0.619637
3.01900 	 0.711538
3.01900 	 0.619654
3.01900 	 0.711526
3.01900 	 0.619669
3.01900 	 0.711515
3.01900 	 0.619684
3.01900 	 0.711505
3.01900 	 0.619697
3.01900 	 0.711496
3.01900 	 0.619709
3.01900 	 0.711487
3.01900 	 0.619720
3.01900 	 0.711479
3.01900 	 0.619730
3.01900 	 0.711472
3.01900 	 0.619739
3.01900 	 0.711465
3.01900 	 0.619748
3.01900 	 0.711458
3.01900 	 0.619756
3.01900 	 0.711453
3.01900 	 0.619764
3.01900 	 0.711447
3.01900 	 0.619771
3.01900 	 0.711442
3.01900 	 0.619777
3.01900 	 0.711438
3.01900 	 0.619783
3.01900 	 0.711433
3.01900 	 0.619788
3.01900 	 0.711429
3.01900 	 0.619793
3.01900 	 0.711426
3.01900 	 0.619798
3.01900 	 0.711423
3.01900 	 0.619802
3.02000 	 0.712727
3.02000 	 0.618336
3.02000 	 0.712709
3.02000 	 0.618359
3.02000 	 0.712693
3.02000 	 0.618380
3.02000 	 0.712678
3.02000 	 0.618399
3.02000 	 0.712664
3.02000 	 0.618417
3.02000 	 0.712651
3.02000 	 0.618434
3.02000 	 0.712640
3.02000 	 0.618449
3.02000 	 0.712629
3.02000 	 0.618462
3.02000 	 0.712619
3.02000 	 0.618475
3.02000 	 0.712610
3.02000 	 0.618487
3.02000 	 0.712602
3.02000 	 0.618497
3.02000 	 0.712594
3.02000 	 0.618507
3.02000 	 0.712587
3.02000 	 0.618516
3.02000 	 0.712580
3.02000 	 0.618525
3.02000 	 0.712574
3.02000 	 0.618532
3.02000 	 0.712569
3.02000 	 0.618539
3.02000 	 0.712564
3.02000 	 0.618546
3.02000 	 0.712559
3.02000 	 0.618552
3.02000 	 0.712555
3.02000 	 0.618557
3.02000 	 0.712551
3.02000 	 0.618562
3.02000 	 0.712547
3.02000 	 0.618567
3.02000 	 0.712544
3.02000 	 0.618571
3.02000 	 0.712541
3.02000 	 0.618575
3.02000 	 0.712538
3.02000 	 0.618579
3.02000 	 0.712536
3.02000 	 0.618582
3.02100 	 0.713779
3.02100 	 0.617186
3.02100 	 0.713764
3.02100 	 0.617205
3.02100 	 0.713750
3.02100 	 0.617223
3.02100 	 0.713737
3.02100 	 0.617239
3.02100 	 0.713726
3.02100 	 0.617254
3.02100 	 0.713715
3.02100 	 0.617268
3.02100 	 0.713706
3.02100 	 0.617280
3.02100 	 0.713697
3.02100 	 0.617292
3.02100 	 0.713689
3.02100 	 0.617302
3.02100 	 0.713681
3.02100 	 0.617312
3.02100 	 0.713674
3.02100 	 0.617321
3.02100 	 0.713668
3.02100 	 0.617329
3.02100 	 0.713663
3.02100 	 0.617336
3.02100 	 0.713657
3.02100 	 0.617343
3.02100 	 0.713653
3.02100 	 0.617349
3.02100 	 0.713648
3.02100 	 0.617354
3.02100 	 0.713644
3.02100 	 0.617360
3.02100 	 0.713641
3.02100 	 0.617364
3.02100 	 0.713637
3.02100 	 0.617369
3.02100 	 0.713634
3.02100 	 0.617373
3.02100 	 0.713631
3.02100 	 0.617376
3.02100 	 0.713629
3.02100 	 0.617380
3.02100 	 0.713626
3.02100 	 0.617383
3.02100 	 0.713624
3.02100 	 0.617385
3.02100 	 0.713622
3.02100 	 0.617388
3.02200 	 0.714811
3.02200 	 0.616053
3.02200 	 0.714798
3.02200 	 0.616070
3.02200 	 0.714787
3.02200 	 0.616085
3.02200 	 0.714776
3.02200 	 0.616099
3.02200 	 0.714766
3.02200 	 0.616111
3.02200 	 0.714758
3.02200 	 0.616122
3.02200 	 0.714750
3.02200 	 0.616133
3.02200 	 0.714742
3.02200 	 0.616142
3.02200 	 0.714736
3.02200 	 0.616151
3.02200 	 0.714730
3.02200 	 0.616159
3.02200 	 0.714724
3.02200 	 0.616166
3.02200 	 0.714719
3.02200 	 0.616172
3.02200 	 0.714715
3.02200 	 0.616178
3.02200 	 0.714711
3.02200 	 0.616184
3.02200 	 0.714707
3.02200 	 0.616188
3.02200 	 0.714703
3.02200 	 0.616193
3.02200 	 0.714700
3.02200 	 0.616197
3.02200 	 0.714697
3.02200 	 0.616201
3.02200 	 0.714695
3.02200 	 0.616204
3.02200 	 0.714692
3.02200 	 0.616207
3.02200 	 0.714690
3.02200 	 0.616210
3.02200 	 0.714688
3.02200 	 0.616213
3.02200 	 0.714686
3.02200 	 0.616215
3.02200 	 0.714685
3.02200 	 0.616217
3.02200 	 0.714683
3.02200 	 0.616219
3.02300 	 0.715824
3.02300 	 0.614939
3.02300 	 0.715813
3.02300 	 0.614953
3.02300 	 0.715803
3.02300 	 0.614965
3.02300 	 0.715795
3.02300 	 0.614977
3.02300 	 0.715787
3.02300 	 0.614987
3.02300 	 0.715779
3.02300 	 0.614997
3.02300 	 0.715773
3.02300 	 0.615005
3.02300 	 0.715767
3.02300 	 0.615013
